AAPL,8/20/2011 13:00,17.75,2,17.65,6,0,0
AAPL,8/21/2011 13:00,17.75,2,17.65,6,17.75,100
AAPL,8/22/2011 13:00,17.75,2,17.65,6,17.7,100
AAPL,8/23/2011 13:00,17.75,2,17.65,6,17.7,3000
AAPL,8/24/2011 13:00,17.75,2,17.65,6,17.66,100
AAPL,8/25/2011 13:00,17.75,2,17.65,6,17.65,100
AAPL,8/26/2011 13:00,17.75,2,17.65,6,17.65,200
AAPL,8/27/2011 13:00,17.75,2,17.65,6,17.65,100
AAPL,8/28/2011 13:00,17.75,2,17.65,6,17.65,400
AAPL,8/29/2011 13:00,17.75,2,17.65,6,17.65,200
AAPL,8/30/2011 13:00,17.75,2,17.65,6,17.65,100
AAPL,8/31/2011 13:00,17.75,2,17.65,5,0,0
AAPL,9/1/2011 13:00,17.75,2,17.65,5,17.65,200
AAPL,9/2/2011 13:00,17.75,2,17.65,5,17.65,100
AAPL,9/3/2011 13:00,17.75,2,17.66,4,0,0
AAPL,9/4/2011 13:00,17.75,2,17.65,5,0,0
AAPL,9/5/2011 13:00,17.74,4,17.65,5,0,0
AAPL,9/6/2011 13:00,17.74,4,17.65,5,17.65,400
AAPL,9/7/2011 13:00,17.74,4,17.65,3,0,0
AAPL,9/8/2011 13:00,17.74,4,17.65,3,17.65,200
AAPL,9/9/2011 13:00,17.74,4,17.65,3,17.65,300
AAPL,9/10/2011 13:00,17.75,2,17.65,3,0,0
AAPL,9/11/2011 13:00,17.75,1,17.65,3,0,0
AAPL,9/12/2011 13:00,17.74,2,17.65,3,0,0
AAPL,9/13/2011 13:00,17.74,2,17.66,3,0,0
AAPL,9/14/2011 13:00,17.74,2,17.66,3,17.66,300
AAPL,9/15/2011 13:00,17.74,2,17.66,3,17.66,200
AAPL,9/16/2011 13:00,17.74,2,17.65,3,0,0
AAPL,9/17/2011 13:00,17.74,2,17.65,1,0,0
AAPL,9/18/2011 13:00,17.74,2,17.64,2,0,0
AAPL,9/19/2011 13:00,17.74,2,17.64,2,17.66,300
AAPL,9/20/2011 13:00,17.74,2,17.64,2,17.65,100
AAPL,9/21/2011 13:00,17.74,2,17.64,2,17.65,300
AAPL,9/22/2011 13:00,17.65,1,17.64,2,0,0
AAPL,9/23/2011 13:00,17.65,1,17.6,2,0,0
AAPL,9/24/2011 13:00,17.65,1,17.6,2,17.64,200
AAPL,9/25/2011 13:00,17.73,4,17.65,3,0,0
AAPL,9/26/2011 13:00,17.72,1,17.65,3,0,0
AAPL,9/27/2011 13:00,17.72,1,17.55,1,0,0
AAPL,9/28/2011 13:00,17.72,1,17.56,1,0,0
AAPL,9/29/2011 13:00,17.72,1,17.56,2,0,0
AAPL,9/30/2011 13:00,17.6,1,17.56,2,0,0
AAPL,10/1/2011 13:00,17.6,1,17.55,1,0,0
AAPL,10/2/2011 13:00,17.65,1,17.55,1,0,0
AAPL,10/3/2011 13:00,17.73,5,17.55,1,0,0
AAPL,10/4/2011 13:00,17.64,1,17.55,1,0,0
AAPL,10/5/2011 13:00,17.64,1,17.55,1,17.65,100
AAPL,10/6/2011 13:00,17.64,1,17.55,1,17.65,300
AAPL,10/7/2011 13:00,17.64,1,17.55,1,17.6,100
AAPL,10/8/2011 13:00,17.64,1,17.55,1,17.55,100
AAPL,10/9/2011 13:00,17.64,1,17.5,2,0,0
AAPL,10/10/2011 13:00,17.64,1,17.5,3,0,0
AAPL,10/11/2011 13:00,17.73,5,17.5,3,0,0
AAPL,10/12/2011 13:00,17.72,2,17.5,3,0,0
AAPL,10/13/2011 13:00,17.71,8,17.5,3,0,0
AAPL,10/14/2011 13:00,17.72,2,17.5,3,0,0
AAPL,10/15/2011 13:00,17.73,5,17.5,3,0,0
AAPL,10/16/2011 13:00,17.72,2,17.5,3,0,0
AAPL,10/17/2011 13:00,17.71,8,17.5,3,0,0
AAPL,10/18/2011 13:00,17.72,2,17.5,3,0,0
AAPL,10/19/2011 13:00,17.73,5,17.5,3,0,0
AAPL,10/20/2011 13:00,17.7,2,17.5,3,0,0
AAPL,10/21/2011 13:00,17.69,2,17.5,3,0,0
AAPL,10/22/2011 13:00,17.68,2,17.5,3,0,0
AAPL,10/23/2011 13:00,17.73,5,17.5,3,0,0
AAPL,10/24/2011 13:00,17.72,2,17.5,3,0,0
AAPL,10/25/2011 13:00,17.73,5,17.5,3,0,0
AAPL,10/26/2011 13:00,17.72,8,17.5,3,0,0
AAPL,10/27/2011 13:00,17.72,8,17.5,2,0,0
AAPL,10/28/2011 13:00,17.72,8,17.5,2,17.5,100
AAPL,10/29/2011 13:00,17.71,2,17.5,2,0,0
AAPL,10/30/2011 13:00,17.71,2,17.5,1,0,0
AAPL,10/31/2011 13:00,17.7,8,17.5,1,0,0
AAPL,11/1/2011 13:00,17.69,2,17.5,1,0,0
AAPL,11/2/2011 13:00,17.68,8,17.5,1,0,0
AAPL,11/3/2011 13:00,17.72,2,17.5,1,0,0
AAPL,11/4/2011 13:00,17.71,2,17.5,1,0,0
AAPL,11/5/2011 13:00,17.7,8,17.5,1,0,0
AAPL,11/6/2011 13:00,17.72,2,17.5,1,0,0
AAPL,11/7/2011 13:00,17.68,2,17.5,1,0,0
AAPL,11/8/2011 13:00,17.72,2,17.5,1,0,0
AAPL,11/9/2011 13:00,17.71,2,17.5,1,0,0
AAPL,11/10/2011 13:00,17.7,8,17.5,1,0,0
AAPL,11/11/2011 13:00,17.69,2,17.5,1,0,0
AAPL,11/12/2011 13:00,17.68,2,17.5,1,0,0
AAPL,11/13/2011 13:00,17.72,2,17.5,1,0,0
AAPL,11/14/2011 13:00,17.71,2,17.5,1,0,0
AAPL,11/15/2011 13:00,17.7,8,17.5,1,0,0
AAPL,11/16/2011 13:00,17.72,2,17.5,1,0,0
AAPL,11/17/2011 13:00,17.73,5,17.5,1,0,0
AAPL,11/18/2011 13:00,17.72,8,17.5,1,0,0
AAPL,11/19/2011 13:00,17.68,1,17.5,1,0,0
AAPL,11/20/2011 13:00,17.73,5,17.5,1,0,0
AAPL,11/21/2011 13:00,17.72,2,17.5,1,0,0
AAPL,11/22/2011 13:00,17.73,5,17.5,1,0,0
AAPL,11/23/2011 13:00,17.71,2,17.5,1,0,0
AAPL,11/24/2011 13:00,17.73,5,17.5,1,0,0
AAPL,11/25/2011 13:00,17.72,2,17.5,1,0,0
AAPL,11/26/2011 13:00,17.73,5,17.5,1,0,0
AAPL,11/27/2011 13:00,17.7,1,17.5,1,0,0
AAPL,11/28/2011 13:00,17.69,8,17.5,1,0,0
AAPL,11/29/2011 13:00,17.73,5,17.5,1,0,0
AAPL,11/30/2011 13:00,17.72,8,17.5,1,0,0
AAPL,12/1/2011 13:00,17.67,1,17.5,1,0,0
AAPL,12/2/2011 13:00,17.73,5,17.5,1,0,0
AAPL,12/3/2011 13:00,17.72,2,17.5,1,0,0
AAPL,12/4/2011 13:00,17.73,1,17.5,1,0,0
AAPL,12/5/2011 13:00,17.71,2,17.5,1,0,0
AAPL,12/6/2011 13:00,17.73,1,17.5,1,0,0
AAPL,12/7/2011 13:00,17.7,4,17.5,1,0,0
AAPL,12/8/2011 13:00,17.69,8,17.5,1,0,0
AAPL,12/9/2011 13:00,17.68,2,17.5,1,0,0
AAPL,12/10/2011 13:00,17.67,8,17.5,1,0,0
AAPL,12/11/2011 13:00,17.73,1,17.5,1,0,0
AAPL,12/12/2011 13:00,17.69,1,17.5,1,0,0
AAPL,12/13/2011 13:00,17.68,8,17.5,1,0,0
AAPL,12/14/2011 13:00,17.73,1,17.5,1,0,0
AAPL,12/15/2011 13:00,17.73,9,17.5,1,0,0
AAPL,12/16/2011 13:00,17.72,2,17.5,1,0,0
AAPL,12/17/2011 13:00,17.71,8,17.5,1,0,0
AAPL,12/18/2011 13:00,17.7,2,17.5,1,0,0
AAPL,12/19/2011 13:00,17.66,1,17.5,1,0,0
AAPL,12/20/2011 13:00,17.65,10,17.5,1,0,0
AAPL,12/21/2011 13:00,17.64,8,17.5,1,0,0
AAPL,12/22/2011 13:00,17.64,8,17.49,1,0,0
AAPL,12/23/2011 13:00,17.64,9,17.49,1,0,0
AAPL,12/24/2011 13:00,17.64,9,17.49,1,17.64,200
AAPL,12/25/2011 13:00,17.64,8,17.49,1,0,0
AAPL,12/26/2011 13:00,17.63,1,17.49,1,0,0
AAPL,12/27/2011 13:00,17.62,8,17.49,1,0,0
AAPL,12/28/2011 13:00,17.62,8,17.55,1,0,0
AAPL,12/29/2011 13:00,17.63,1,17.55,1,0,0
AAPL,12/30/2011 13:00,17.65,10,17.55,1,0,0
AAPL,12/31/2011 13:00,17.64,1,17.55,1,0,0
AAPL,1/1/2012 13:00,17.64,8,17.55,1,0,0
AAPL,1/2/2012 13:00,17.64,8,17.55,1,17.568,100
AAPL,1/3/2012 13:00,17.64,8,17.5,30,0,0
AAPL,1/4/2012 13:00,17.62,1,17.5,30,0,0
AAPL,1/5/2012 13:00,17.62,1,17.5,30,17.51,1000
AAPL,1/6/2012 13:00,17.61,8,17.5,30,0,0
AAPL,1/7/2012 13:00,17.6,1,17.5,30,0,0
AAPL,1/8/2012 13:00,17.6,8,17.5,30,0,0
AAPL,1/9/2012 13:00,17.6,10,17.5,30,0,0
AAPL,1/10/2012 13:00,17.6,2,17.5,30,0,0
AAPL,1/11/2012 13:00,17.6,2,17.54,1,0,0
AAPL,1/12/2012 13:00,17.6,1,17.54,1,0,0
AAPL,1/13/2012 13:00,17.6,1,17.54,1,17.6,200
AAPL,1/14/2012 13:00,17.6,1,17.54,1,17.6,100
AAPL,1/15/2012 13:00,17.6,1,17.54,1,17.62,100
AAPL,1/16/2012 13:00,17.6,1,17.54,1,17.62,800
AAPL,1/17/2012 13:00,17.6,1,17.54,1,17.6,100
AAPL,1/18/2012 13:00,17.6,1,17.54,2,0,0
AAPL,1/19/2012 13:00,17.6,1,17.6,5,0,0
AAPL,1/20/2012 13:00,17.6,5,17.54,2,0,0
AAPL,1/21/2012 13:00,17.6,5,17.54,2,17.6,500
AAPL,1/22/2012 13:00,17.6,5,17.54,1,0,0
AAPL,1/23/2012 13:00,17.6,5,17.54,1,17.54,100
AAPL,1/24/2012 13:00,17.6,5,17.54,1,17.54,1300
AAPL,1/25/2012 13:00,17.6,9,17.54,1,0,0
AAPL,1/26/2012 13:00,17.6,9,17.54,2,0,0
AAPL,1/27/2012 13:00,17.6,9,17.54,1,0,0
AAPL,1/28/2012 13:00,17.6,5,17.54,1,0,0
AAPL,1/29/2012 13:00,17.6,5,17.5,30,0,0
AAPL,1/30/2012 13:00,17.58,1,17.5,30,0,0
AAPL,1/31/2012 13:00,17.58,1,17.5,30,17.54,100
AAPL,2/1/2012 13:00,17.54,1,17.5,30,0,0
AAPL,2/2/2012 13:00,17.53,1,17.5,30,0,0
AAPL,2/3/2012 13:00,17.54,1,17.5,30,0,0
AAPL,2/4/2012 13:00,17.53,1,17.5,30,0,0
AAPL,2/5/2012 13:00,17.53,1,17.5,30,17.523,300
AAPL,2/6/2012 13:00,17.53,1,17.5,30,17.517,300
AAPL,2/7/2012 13:00,17.54,1,17.5,30,0,0
AAPL,2/8/2012 13:00,17.58,1,17.5,30,0,0
AAPL,2/9/2012 13:00,17.54,1,17.5,30,0,0
AAPL,2/10/2012 13:00,17.53,1,17.5,30,0,0
AAPL,2/11/2012 13:00,17.53,1,17.5,30,17.54,100
AAPL,2/12/2012 13:00,17.53,1,17.5,30,17.54,1200
AAPL,2/13/2012 13:00,17.53,1,17.5,30,17.52,300
AAPL,2/14/2012 13:00,17.54,1,17.5,30,0,0
AAPL,2/15/2012 13:00,17.53,1,17.5,30,0,0
AAPL,2/16/2012 13:00,17.53,1,17.4,3,0,0
AAPL,2/17/2012 13:00,17.52,8,17.4,3,0,0
AAPL,2/18/2012 13:00,17.54,1,17.4,3,0,0
AAPL,2/19/2012 13:00,17.53,8,17.4,3,0,0
AAPL,2/20/2012 13:00,17.53,8,17.4,3,17.5,3000
AAPL,2/21/2012 13:00,17.54,1,17.4,3,0,0
AAPL,2/22/2012 13:00,17.53,8,17.4,3,0,0
AAPL,2/23/2012 13:00,17.52,1,17.4,3,0,0
AAPL,2/24/2012 13:00,17.51,8,17.4,3,0,0
AAPL,2/25/2012 13:00,17.52,1,17.4,3,0,0
AAPL,2/26/2012 13:00,17.54,1,17.4,3,0,0
AAPL,2/27/2012 13:00,17.54,1,17.5,12,0,0
AAPL,2/28/2012 13:00,17.53,8,17.5,12,0,0
AAPL,2/29/2012 13:00,17.54,1,17.5,12,0,0
AAPL,3/1/2012 13:00,17.54,1,17.5,12,17.515,300
AAPL,3/2/2012 13:00,17.54,1,17.5,12,17.519,300
AAPL,3/3/2012 13:00,17.58,1,17.5,12,0,0
AAPL,3/4/2012 13:00,17.54,1,17.5,12,0,0
AAPL,3/5/2012 13:00,17.54,1,17.5,12,17.54,100
AAPL,3/6/2012 13:00,17.54,1,17.5,7,0,0
AAPL,3/7/2012 13:00,17.54,1,17.5,7,17.5,500
AAPL,3/8/2012 13:00,17.54,1,17.5,2,0,0
AAPL,3/9/2012 13:00,17.58,1,17.5,2,0,0
AAPL,3/10/2012 13:00,17.54,1,17.5,2,0,0
AAPL,3/11/2012 13:00,17.54,1,17.5,2,17.54,100
AAPL,3/12/2012 13:00,17.5,2,17.4,3,0,0
AAPL,3/13/2012 13:00,17.5,10,17.4,3,0,0
AAPL,3/14/2012 13:00,17.5,10,17.4,3,17.5,200
AAPL,3/15/2012 13:00,17.5,10,17.4,4,0,0
AAPL,3/16/2012 13:00,17.45,4,17.4,4,0,0
AAPL,3/17/2012 13:00,17.45,4,17.4,3,0,0
AAPL,3/18/2012 13:00,17.4,2,17.32,5,0,0
AAPL,3/19/2012 13:00,17.4,2,17.33,1,0,0
AAPL,3/20/2012 13:00,17.4,2,17.33,1,17.45,100
AAPL,3/21/2012 13:00,17.4,2,17.33,1,17.4,200
AAPL,3/22/2012 13:00,17.4,2,17.33,1,17.4,100
AAPL,3/23/2012 13:00,17.4,2,17.32,3,0,0
AAPL,3/24/2012 13:00,17.4,2,17.32,3,17.33,100
AAPL,3/25/2012 13:00,17.4,2,17.32,3,17.32,200
AAPL,3/26/2012 13:00,17.4,2,17.32,4,0,0
AAPL,3/27/2012 13:00,17.45,4,17.4,3,0,0
AAPL,3/28/2012 13:00,17.45,4,17.4,3,17.4,200
AAPL,3/29/2012 13:00,17.45,4,17.4,2,0,0
AAPL,3/30/2012 13:00,17.45,4,17.4,1,0,0
AAPL,3/31/2012 13:00,17.45,4,17.4,5,0,0
AAPL,4/1/2012 13:00,17.45,4,17.4,5,17.4,100
AAPL,4/2/2012 13:00,17.45,4,17.4,5,17.4,900
AAPL,4/3/2012 13:00,17.45,1,17.45,5,0,0
AAPL,4/4/2012 13:00,17.45,1,17.45,5,17.45,400
AAPL,4/5/2012 13:00,17.45,1,17.45,5,17.45,100
AAPL,4/6/2012 13:00,17.45,1,17.45,10,0,0
AAPL,4/7/2012 13:00,17.45,10,17.4,5,0,0
AAPL,4/8/2012 13:00,17.45,10,17.4,5,17.45,500
AAPL,4/9/2012 13:00,17.45,10,17.4,5,17.4,500
AAPL,4/10/2012 13:00,17.45,10,17.4,5,17.4,200
AAPL,4/11/2012 13:00,17.45,10,17.4,2,0,0
AAPL,4/12/2012 13:00,17.45,1,17.4,2,0,0
AAPL,4/13/2012 13:00,17.45,1,17.4,12,0,0
AAPL,4/14/2012 13:00,17.45,10,17.4,12,0,0
AAPL,4/15/2012 13:00,17.45,10,17.4,12,17.41,100
AAPL,4/16/2012 13:00,17.45,1,17.4,12,0,0
AAPL,4/17/2012 13:00,17.45,1,17.4,12,17.4,200
AAPL,4/18/2012 13:00,17.45,1,17.4,12,17.41,1000
AAPL,4/19/2012 13:00,17.45,10,17.4,12,0,0
AAPL,4/20/2012 13:00,17.45,10,17.4,2,0,0
AAPL,4/21/2012 13:00,17.45,1,17.45,2,0,0
AAPL,4/22/2012 13:00,17.45,1,17.45,2,17.4,700
AAPL,4/23/2012 13:00,17.45,1,17.45,2,17.4,200
AAPL,4/24/2012 13:00,17.45,1,17.45,2,17.45,1000
AAPL,4/25/2012 13:00,17.45,12,17.4,2,0,0
AAPL,4/26/2012 13:00,17.45,12,17.4,2,17.45,200
AAPL,4/27/2012 13:00,17.45,1,17.45,5,0,0
AAPL,4/28/2012 13:00,17.45,1,17.45,5,17.45,100
AAPL,4/29/2012 13:00,17.45,1,17.45,5,17.45,1200
AAPL,4/30/2012 13:00,17.45,1,17.32,3,0,0
AAPL,5/1/2012 13:00,17.45,3,17.32,3,0,0
AAPL,5/2/2012 13:00,17.45,3,17.32,4,0,0
AAPL,5/3/2012 13:00,17.44,8,17.32,4,0,0
AAPL,5/4/2012 13:00,17.44,8,17.32,4,17.45,100
AAPL,5/5/2012 13:00,17.44,8,17.32,4,17.45,500
AAPL,5/6/2012 13:00,17.44,8,17.32,4,17.45,200
AAPL,5/7/2012 13:00,17.43,1,17.32,4,0,0
AAPL,5/8/2012 13:00,17.42,8,17.32,4,0,0
AAPL,5/9/2012 13:00,17.42,8,17.32,3,0,0
AAPL,5/10/2012 13:00,17.42,10,17.32,3,0,0
AAPL,5/11/2012 13:00,17.42,2,17.32,3,0,0
AAPL,5/12/2012 13:00,17.41,1,17.32,3,0,0
AAPL,5/13/2012 13:00,17.41,1,17.32,4,0,0
AAPL,5/14/2012 13:00,17.45,3,17.32,4,0,0
AAPL,5/15/2012 13:00,17.42,1,17.32,4,0,0
AAPL,5/16/2012 13:00,17.41,1,17.32,4,0,0
AAPL,5/17/2012 13:00,17.41,10,17.32,4,0,0
AAPL,5/18/2012 13:00,17.41,10,17.32,3,0,0
AAPL,5/19/2012 13:00,17.41,2,17.32,3,0,0
AAPL,5/20/2012 13:00,17.4,1,17.32,3,0,0
AAPL,5/21/2012 13:00,17.4,1,17.32,4,0,0
AAPL,5/22/2012 13:00,17.4,1,17.35,6,0,0
AAPL,5/23/2012 13:00,17.41,1,17.35,6,0,0
AAPL,5/24/2012 13:00,17.45,3,17.35,6,0,0
AAPL,5/25/2012 13:00,17.42,1,17.35,6,0,0
AAPL,5/26/2012 13:00,17.43,1,17.35,6,0,0
AAPL,5/27/2012 13:00,17.44,1,17.35,6,0,0
AAPL,5/28/2012 13:00,17.45,8,17.35,6,0,0
AAPL,5/29/2012 13:00,17.44,1,17.35,6,0,0
AAPL,5/30/2012 13:00,17.44,8,17.35,6,0,0
AAPL,5/31/2012 13:00,17.44,8,17.36,5,0,0
AAPL,6/1/2012 13:00,17.44,1,17.36,5,0,0
AAPL,6/2/2012 13:00,17.44,2,17.36,5,0,0
AAPL,6/3/2012 13:00,17.44,1,17.36,5,0,0
AAPL,6/4/2012 13:00,17.44,1,17.36,2,0,0
AAPL,6/5/2012 13:00,17.44,1,17.36,2,17.36,500
AAPL,6/6/2012 13:00,17.44,1,17.36,2,17.36,1000
AAPL,6/7/2012 13:00,17.44,2,17.35,6,0,0
AAPL,6/8/2012 13:00,17.43,1,17.35,6,0,0
AAPL,6/9/2012 13:00,17.43,1,17.32,4,0,0
AAPL,6/10/2012 13:00,17.43,1,17.32,4,17.36,200
AAPL,6/11/2012 13:00,17.35,1,17.32,3,0,0
AAPL,6/12/2012 13:00,17.35,1,17.32,3,17.35,600
AAPL,6/13/2012 13:00,17.35,1,17.32,3,17.35,100
AAPL,6/14/2012 13:00,17.36,1,17.35,1,0,0
AAPL,6/15/2012 13:00,17.36,1,17.35,1,17.35,2000
AAPL,6/16/2012 13:00,17.36,1,17.35,1,17.35,100
AAPL,6/17/2012 13:00,17.36,1,17.35,1,17.35,500
AAPL,6/18/2012 13:00,17.36,1,17.35,2,0,0
AAPL,6/19/2012 13:00,17.36,1,17.35,1,0,0
AAPL,6/20/2012 13:00,17.36,1,17.35,1,17.35,100
AAPL,6/21/2012 13:00,17.36,1,17.35,1,17.35,300
AAPL,6/22/2012 13:00,17.35,7,17.32,3,0,0
AAPL,6/23/2012 13:00,17.35,7,17.32,3,17.35,100
AAPL,6/24/2012 13:00,17.35,7,17.32,3,17.35,1700
AAPL,6/25/2012 13:00,17.35,8,17.32,3,0,0
AAPL,6/26/2012 13:00,17.32,1,17.26,5,0,0
AAPL,6/27/2012 13:00,17.32,1,17.26,6,0,0
AAPL,6/28/2012 13:00,17.32,1,17.26,6,17.32,300
AAPL,6/29/2012 13:00,17.32,1,17.26,5,0,0
AAPL,6/30/2012 13:00,17.24,7,17.21,5,0,0
AAPL,7/1/2012 13:00,17.24,7,17.21,5,17.26,500
AAPL,7/2/2012 13:00,17.24,7,17.21,5,17.24,100
AAPL,7/3/2012 13:00,17.24,7,17.21,5,17.26,100
AAPL,7/4/2012 13:00,17.21,1,17.2,10,0,0
AAPL,7/5/2012 13:00,17.21,1,17.2,10,17.21,500
AAPL,7/6/2012 13:00,17.21,1,17.2,5,0,0
AAPL,7/7/2012 13:00,17.21,1,17.2,5,17.2,500
AAPL,7/8/2012 13:00,17.21,1,17.2,4,0,0
AAPL,7/9/2012 13:00,17.21,1,17.2,3,0,0
AAPL,7/10/2012 13:00,17.21,1,17.2,3,17.2,100
AAPL,7/11/2012 13:00,17.2,2,17.09,1,0,0
AAPL,7/12/2012 13:00,17.2,2,17.09,2,0,0
AAPL,7/13/2012 13:00,17.21,1,17.09,1,0,0
AAPL,7/14/2012 13:00,17.21,1,17.2,1,0,0
AAPL,7/15/2012 13:00,17.2,1,17.09,1,0,0
AAPL,7/16/2012 13:00,17.2,1,17.09,1,17.2,300
AAPL,7/17/2012 13:00,17.2,1,17.09,1,17.09,100
AAPL,7/18/2012 13:00,17.2,1,17.09,1,17.2,100
AAPL,7/19/2012 13:00,17.2,1,17.09,1,17.09,100
AAPL,7/20/2012 13:00,17.2,1,17.09,1,17.09,400
AAPL,7/21/2012 13:00,17.2,1,17.1,1,0,0
AAPL,7/22/2012 13:00,17.2,1,17,2,0,0
AAPL,7/23/2012 13:00,17.19,2,17,2,0,0
AAPL,7/24/2012 13:00,17.19,2,17,3,0,0
AAPL,7/25/2012 13:00,17.19,2,16.96,10,0,0
AAPL,7/26/2012 13:00,17.2,1,16.97,3,0,0
AAPL,7/27/2012 13:00,17.2,1,16.97,1,0,0
AAPL,7/28/2012 13:00,17.2,1,16.98,2,0,0
AAPL,7/29/2012 13:00,17.2,1,16.98,1,0,0
AAPL,7/30/2012 13:00,17.19,2,16.98,1,0,0
AAPL,7/31/2012 13:00,17.18,2,16.98,1,0,0
AAPL,8/1/2012 13:00,17.18,2,16.98,2,0,0
AAPL,8/2/2012 13:00,17.18,2,16.98,1,0,0
AAPL,8/3/2012 13:00,17.2,1,16.98,1,0,0
AAPL,8/4/2012 13:00,17.17,2,16.98,1,0,0
AAPL,8/5/2012 13:00,17.16,2,16.98,1,0,0
AAPL,8/6/2012 13:00,17.16,2,16.99,1,0,0
AAPL,8/7/2012 13:00,17.2,1,16.99,1,0,0
AAPL,8/8/2012 13:00,17.15,2,16.99,1,0,0
AAPL,8/9/2012 13:00,17.2,1,16.99,1,0,0
AAPL,8/10/2012 13:00,17.14,2,16.99,1,0,0
AAPL,8/11/2012 13:00,17.2,1,16.99,1,0,0
AAPL,8/12/2012 13:00,17.13,2,16.99,1,0,0
AAPL,8/13/2012 13:00,17.2,1,16.99,1,0,0
AAPL,8/14/2012 13:00,17.12,2,16.99,1,0,0
AAPL,8/15/2012 13:00,17.11,2,16.99,1,0,0
AAPL,8/16/2012 13:00,17.2,1,16.99,1,0,0
AAPL,8/17/2012 13:00,17.1,2,16.99,1,0,0
AAPL,8/18/2012 13:00,17.2,1,16.99,1,0,0
AAPL,8/19/2012 13:00,17.09,2,16.99,1,0,0
AAPL,8/20/2012 13:00,17.2,1,16.99,1,0,0
AAPL,8/21/2012 13:00,17.08,2,16.99,1,0,0
AAPL,8/22/2012 13:00,17.2,1,16.99,1,0,0
AAPL,8/23/2012 13:00,17.07,2,16.99,1,0,0
AAPL,8/24/2012 13:00,17.2,1,16.99,1,0,0
AAPL,8/25/2012 13:00,17.06,2,16.99,1,0,0
AAPL,8/26/2012 13:00,17.2,1,16.99,1,0,0
AAPL,8/27/2012 13:00,17.05,2,16.99,1,0,0
AAPL,8/28/2012 13:00,17.2,1,16.99,1,0,0
AAPL,8/29/2012 13:00,17.04,2,16.99,1,0,0
AAPL,8/30/2012 13:00,17.04,2,16.99,1,17.1,100
AAPL,8/31/2012 13:00,17.04,2,16.99,1,17.09,100
AAPL,9/1/2012 13:00,17.04,2,16.99,1,17,200
AAPL,9/2/2012 13:00,17.04,2,16.99,1,17,100
AAPL,9/3/2012 13:00,17.2,1,16.99,1,0,0
AAPL,9/4/2012 13:00,17.03,2,16.99,1,0,0
AAPL,9/5/2012 13:00,17.2,1,16.99,1,0,0
AAPL,9/6/2012 13:00,17.02,2,16.99,1,0,0
AAPL,9/7/2012 13:00,17.2,1,16.99,1,0,0
AAPL,9/8/2012 13:00,17.01,2,16.99,1,0,0
AAPL,9/9/2012 13:00,17.01,2,16.98,1,0,0
AAPL,9/10/2012 13:00,17.18,6,16.98,1,0,0
AAPL,9/11/2012 13:00,17,2,16.98,1,0,0
AAPL,9/12/2012 13:00,17.18,6,16.98,1,0,0
AAPL,9/13/2012 13:00,16.99,2,16.98,1,0,0
AAPL,9/14/2012 13:00,16.99,2,16.96,1,0,0
AAPL,9/15/2012 13:00,16.99,2,16.93,1,0,0
AAPL,9/16/2012 13:00,16.99,2,16.92,1,0,0
AAPL,9/17/2012 13:00,16.99,2,16.98,6,0,0
AAPL,9/18/2012 13:00,16.99,2,16.98,10,0,0
AAPL,9/19/2012 13:00,16.99,2,16.98,4,0,0
AAPL,9/20/2012 13:00,16.99,2,16.98,1,0,0
AAPL,9/21/2012 13:00,16.99,2,16.92,1,0,0
AAPL,9/22/2012 13:00,16.99,2,16.93,1,0,0
AAPL,9/23/2012 13:00,17.13,16,17,7,0,0
AAPL,9/24/2012 13:00,17.13,16,16.93,1,0,0
AAPL,9/25/2012 13:00,17.12,2,16.91,1,0,0
AAPL,9/26/2012 13:00,17.12,4,16.91,1,0,0
AAPL,9/27/2012 13:00,17.12,2,16.91,1,0,0
AAPL,9/28/2012 13:00,17.11,2,16.91,1,0,0
AAPL,9/29/2012 13:00,17.1,1,16.91,1,0,0
AAPL,9/30/2012 13:00,17.09,2,16.91,1,0,0
AAPL,10/1/2012 13:00,17.2,1,16.91,1,0,0
AAPL,10/2/2012 13:00,17.19,2,16.91,1,0,0
AAPL,10/3/2012 13:00,17.08,1,16.91,1,0,0
AAPL,10/4/2012 13:00,17.08,1,16.91,1,16.99,200
AAPL,10/5/2012 13:00,17,1,16.91,1,0,0
AAPL,10/6/2012 13:00,17,1,16.9,10,0,0
AAPL,10/7/2012 13:00,17,1,16.9,1,0,0
AAPL,10/8/2012 13:00,17,1,16.83,2,0,0
AAPL,10/9/2012 13:00,17,1,16.83,1,0,0
AAPL,10/10/2012 13:00,17,1,16.83,1,17,100
AAPL,10/11/2012 13:00,17,1,16.8,3,0,0
AAPL,10/12/2012 13:00,17,1,16.81,2,0,0
AAPL,10/13/2012 13:00,17,1,16.81,2,16.91,100
AAPL,10/14/2012 13:00,17,1,16.81,2,16.9,900
AAPL,10/15/2012 13:00,17,1,16.81,3,0,0
AAPL,10/16/2012 13:00,17,1,16.81,1,0,0
AAPL,10/17/2012 13:00,16.99,2,16.8,3,0,0
AAPL,10/18/2012 13:00,16.99,2,16.8,4,0,0
AAPL,10/19/2012 13:00,17,1,16.8,4,0,0
AAPL,10/20/2012 13:00,17,1,16.81,2,0,0
AAPL,10/21/2012 13:00,16.96,4,16.81,2,0,0
AAPL,10/22/2012 13:00,16.96,4,16.8,3,0,0
AAPL,10/23/2012 13:00,16.96,4,16.8,4,0,0
